userId,movieId,rating,timestamp
971,653,2.0,1111636720
971,778,5.0,1111636843
971,1080,4.0,1111636754
971,1206,5.0,1111636833
971,1208,3.5,1111636716
971,1219,2.0,1111636757
971,1258,4.0,1111636759
971,1610,1.0,1111636691
971,1732,4.0,1111636858
971,2174,2.0,1111636747
971,2542,4.0,1111636829
971,2959,4.0,1111636680
971,2987,3.5,1111636707
971,3114,3.0,1111636730
971,3793,1.5,1111636762
971,4878,4.0,1111636819
971,5669,4.5,1111636832
972,1,4.0,1222817494
972,50,4.5,1222817191
972,593,4.5,1222817482
972,898,4.0,1222816435
972,953,4.5,1222817404
972,1091,2.5,1222816495
972,1197,4.0,1222817459
972,1207,4.5,1222817491
972,1213,4.5,1222817250
972,1269,4.5,1222816404
972,1347,2.0,1222816418
972,1693,4.5,1222816503
972,1968,5.0,1222817224
972,2300,4.0,1222816453
972,2329,4.5,1222816852
972,2398,4.5,1222816523
972,2423,3.0,1222816472
972,2478,3.5,1222816456
972,2527,1.0,1222816527
972,2762,4.5,1222817171
972,2795,3.5,1222816468
972,2804,4.5,1222816939
972,2908,4.5,1222816384
972,2918,4.5,1222816889
972,3107,3.5,1222816379
972,3148,3.0,1222816428
972,3210,4.0,1222816393
972,3671,4.5,1222816879
972,3897,4.0,1222817209
972,4226,4.0,1222817421
972,5995,4.5,1222817454
972,6662,4.5,1222817163
972,6870,4.5,1222817436
972,6979,4.0,1222817201
972,7158,4.5,1222817302
972,7160,4.0,1222817425
972,8464,4.0,1222817180
972,8961,3.0,1222817399
972,30749,4.5,1222816898
972,34271,4.0,1222816910
972,41997,5.0,1222817434
972,44195,4.0,1222817007
972,46578,5.0,1222817410
972,46976,4.5,1222816922
972,48516,4.0,1222816945
972,49961,4.0,1222817443
972,51540,4.0,1222816841
972,52973,3.5,1222817103
972,53894,4.5,1222817477
972,56367,5.0,1222817049
973,47,4.0,1569275922
973,50,4.5,1568999645
973,70,4.0,1569276648
973,293,4.0,1569276907
973,296,4.5,1569275842
973,318,4.0,1568999378
973,356,4.0,1572564860
973,527,4.0,1568999382
973,541,3.5,1572011022
973,593,4.5,1568999621
973,608,3.0,1572011040
973,858,5.0,1568999508
973,904,3.5,1572627203
973,1036,4.0,1569276342
973,1089,4.5,1569275856
973,1193,4.0,1569276966
973,1197,3.0,1572011099
973,1203,4.0,1569275446
973,1208,3.5,1569276200
973,1213,4.0,1569276699
973,1233,4.0,1569275481
973,1265,4.0,1569276731
973,1387,3.0,1572011058
973,1485,3.0,1572664673
973,1610,3.5,1569525402
973,1704,4.0,1569276692
973,1729,4.0,1569276900
973,2028,4.0,1569275912
973,2329,4.0,1572565130
973,2502,3.5,1568999426
973,2571,4.5,1572098415
973,2706,3.5,1569275360
973,2762,4.0,1572098840
973,2858,4.0,1572627229
973,2959,4.5,1569275586
973,2997,3.5,1569276226
973,3535,3.0,1572011197
973,4011,4.0,1572098652
973,4226,4.5,1569275833
973,4776,3.5,1569525628
973,4878,3.0,1572627267
973,4963,3.5,1569525529
973,4993,5.0,1568999557
973,5110,3.5,1569525603
973,5952,5.0,1568999600
973,5989,3.5,1569277080
973,6281,2.5,1572011328
973,6586,3.5,1569277045
973,6711,2.0,1572011424
973,6753,3.0,1572011122
973,6874,4.0,1569275821
973,7153,5.0,1568999593
973,7346,3.5,1569276832
973,7361,5.0,1568999495
973,7438,4.0,1572565116
973,8531,2.5,1572011158
973,8917,3.0,1572011366
973,8950,3.5,1569525493
973,33679,3.0,1572011305
973,33794,4.5,1569275473
973,37733,2.5,1572011264
973,48385,4.0,1569277063
973,48394,3.0,1572011093
973,48516,4.0,1569275556
973,48780,4.0,1569276975
973,49272,4.5,1572627316
973,49530,4.0,1569276101
973,53956,3.5,1569525117
973,54259,4.5,1569275970
973,54286,4.0,1572627214
973,55247,4.0,1569276810
973,55290,4.0,1569276673
973,55765,2.5,1572011187
973,55820,4.0,1569276957
973,56145,3.0,1572011294
973,56782,4.5,1569276120
973,57669,4.0,1569275795
973,58306,3.5,1569525522
973,58559,5.0,1568999411
973,58803,4.0,1569275454
973,58998,3.5,1569525161
973,59369,4.5,1568999632
973,61024,3.5,1569525538
973,64614,3.0,1572627176
973,67255,4.5,1572098668
973,68157,5.0,1568999550
973,68237,4.0,1569276944
973,68954,3.0,1572011135
973,69122,4.0,1569275638
973,69481,4.0,1569275779
973,70286,4.5,1569275567
973,71535,3.0,1572011173
973,73017,2.5,1572011342
973,74458,4.5,1568999614
973,76251,2.5,1572011286
973,78209,3.5,1569525169
973,79132,4.5,1569275806
973,79293,3.5,1569525550
973,79695,2.5,1572011470
973,80463,3.5,1569525584
973,80489,3.5,1569525621
973,81537,2.5,1572011217
973,81932,4.0,1569276394
973,83134,4.0,1569277014
973,84152,4.0,1572627259
973,85414,4.5,1569275961
973,89492,3.5,1569525514
973,89745,3.0,1573064598
973,89774,4.0,1569276130
973,91529,4.5,1569275513
973,91658,4.5,1569275606
973,92259,4.0,1569276856
973,93270,3.5,1569525544
973,93510,3.5,1569277025
973,95441,3.0,1572011373
973,96079,4.0,1569525571
973,96432,3.5,1569525463
973,96610,4.0,1569525484
973,96737,3.5,1569525138
973,97304,4.0,1569275462
973,98961,5.0,1569275319
973,99114,5.0,1568999489
973,102194,2.5,1572011315
973,103042,2.0,1572011520
973,104211,3.5,1572011389
973,104374,3.5,1569276169
973,104879,4.0,1572098620
973,104913,4.0,1569276998
973,104944,4.0,1569275946
973,105504,4.0,1569276265
973,106100,4.0,1569275490
973,106782,4.0,1569276147
973,107406,3.5,1569525577
973,108729,2.0,1572011460
973,109374,3.5,1569525182
973,109487,3.5,1569525418
973,111113,3.0,1572011321
973,111360,3.0,1572011065
973,111443,3.0,1572011009
973,111759,4.5,1569276357
973,112138,3.5,1569277031
973,112556,5.0,1568999513
973,112852,4.0,1569275616
973,113453,3.5,1569525473
973,115122,3.0,1572011144
973,115210,4.0,1569275595
973,115569,4.0,1572627241
973,115713,5.0,1568999501
973,116797,3.5,1569525410
973,119141,3.5,1569525425
973,119145,3.5,1569525457
973,122882,3.5,1572011594
973,122904,4.0,1569275536
973,122914,3.5,1569276213
973,122916,3.0,1568999415
973,127198,3.5,1569525131
973,127202,2.0,1572011527
973,128360,4.0,1569276737
973,129354,3.5,1569525155
973,134130,3.5,1569525502
973,135143,3.5,1569276380
973,136020,3.5,1572011351
973,139385,4.5,1568999607
973,139644,4.0,1569525564
973,140174,4.0,1569275901
973,140711,2.5,1572011205
973,140715,3.5,1569525594
973,142222,4.0,1569276334
973,142422,3.0,1572011086
973,142448,3.5,1569525150
973,143345,2.5,1572011335
973,143657,3.0,1572011053
973,145839,3.5,1569525103
973,146656,3.5,1569525108
973,148626,3.5,1569276244
973,152077,3.5,1569276156
973,155288,4.0,1569275577
973,158783,2.0,1572011496
973,158872,3.5,1569525558
973,158966,2.0,1572011451
973,160271,2.5,1572011211
973,161582,2.5,1572011226
973,162350,2.5,1572011511
973,162602,3.0,1572011482
973,163645,4.0,1569275630
973,164179,4.5,1569275434
973,166534,4.0,1569277005
973,167018,2.0,1572011540
973,168250,3.5,1569525176
973,168252,4.0,1568999385
973,171763,3.5,1569277055
973,174055,3.5,1569525144
973,175569,4.0,1569276139
973,176371,5.0,1568999483
973,177763,3.0,1572011079
973,179085,3.0,1572011106
973,179401,3.5,1569525449
973,180297,3.5,1569525125
973,183619,3.0,1572011034
973,183869,4.0,1569276744
973,185029,4.0,1569276988
973,187593,3.5,1569276304
973,198703,2.5,1572011246
973,200820,2.0,1572011414
973,201304,2.5,1572011360
973,201811,3.0,1572011165
973,203519,2.5,1572011278
973,204698,4.0,1574045210
973,206499,3.0,1569264733
973,207309,3.5,1571933459
973,208002,3.5,1572364057
974,105,3.0,962682403
974,111,3.0,962580728
974,161,4.0,962682819
974,364,4.0,962582577
974,588,5.0,962582577
974,594,5.0,962582515
974,595,3.0,962582448
974,899,5.0,962582448
974,901,5.0,962581668
974,914,5.0,962581526
974,918,5.0,962582515
974,919,5.0,962582448
974,935,4.0,962681994
974,945,4.0,962582448
974,971,4.0,962682464
974,1022,5.0,962582577
974,1028,4.0,962581526
974,1030,1.0,962581755
974,1031,3.0,962581755
974,1032,3.0,962582515
974,1035,5.0,962581571
974,1066,3.0,962582448
974,1084,4.0,962682353
974,1124,4.0,962580773
974,1250,4.0,962682403
974,1282,5.0,962582448
974,1288,5.0,962582448
974,1321,5.0,962581880
974,1380,5.0,962581755
974,1499,3.0,962581880
974,1517,4.0,962581926
974,1552,1.0,962682700
974,1584,4.0,962682819
974,1917,1.0,962581926
974,1932,5.0,962582515
974,1947,3.0,962581526
974,1951,5.0,962581527
974,2017,3.0,962581571
974,2033,1.0,962682353
974,2078,4.0,962581527
974,2080,5.0,962582515
974,2087,4.0,962582577
974,2096,5.0,962582577
974,2102,3.0,962582448
974,2135,4.0,962581527
974,2300,5.0,962581527
974,2303,5.0,962581755
974,2407,3.0,962682700
974,2423,3.0,962682520
974,2532,3.0,962682819
974,2536,1.0,962682753
974,2537,1.0,962682213
974,2565,5.0,962582515
974,2628,3.0,962681629
974,2654,4.0,962580728
974,2657,5.0,962581755
974,2736,3.0,962682464
974,2762,5.0,962582080
974,2858,4.0,962582080
974,2891,4.0,962582195
974,2908,4.0,962582138
974,2950,1.0,962682353
974,2959,4.0,962582138
974,2966,4.0,962582080
974,2971,3.0,962581755
974,2995,2.0,962681629
974,2996,1.0,962582080
974,2997,4.0,962582080
974,3005,1.0,962682353
974,3006,3.0,962582080
974,3052,4.0,962681548
974,3061,3.0,962582577
974,3081,3.0,962681629
974,3101,4.0,962580773
974,3115,2.0,962681688
974,3118,3.0,962681629
974,3129,4.0,962582138
974,3130,1.0,962682353
974,3145,4.0,962582195
974,3147,4.0,962582138
974,3157,3.0,962582196
974,3158,3.0,962681629
974,3163,4.0,962582196
974,3176,4.0,962582196
974,3183,4.0,962582138
974,3545,5.0,962581755
974,3578,4.0,962681779
974,3604,3.0,962581571
974,3606,3.0,962582448
974,3612,4.0,962581755
974,3683,4.0,962580728
974,3697,3.0,962581337
974,3701,1.0,962580932
974,3702,3.0,962581232
974,3705,1.0,962580997
974,3706,1.0,962580932
974,3708,2.0,962581121
974,3710,2.0,962580932
974,3712,4.0,962581375
974,3713,3.0,962581232
974,3714,1.0,962581049
974,3715,1.0,962580997
974,3723,3.0,962581176
974,3724,3.0,962581049
974,3725,1.0,962580932
974,3727,5.0,962581276
974,3732,5.0,962581121
974,3733,3.0,962581337
974,3738,3.0,962581428
974,3740,1.0,962580997
974,3742,5.0,962580932
974,3754,3.0,962580932
974,3755,1.0,962581337
974,3760,1.0,962581176
974,3763,1.0,962581121
974,3771,3.0,962581176
974,3775,4.0,962581232
974,3776,4.0,962581276
974,3788,2.0,962580997
974,3791,2.0,962581121
975,32,3.0,1459758341
975,47,3.5,1459758198
975,260,5.0,1459757498
975,296,5.0,1459757422
975,318,4.0,1459757607
975,344,3.0,1459769419
975,356,4.5,1459758476
975,527,3.5,1459758294
975,608,4.0,1459757586
975,924,3.5,1459758497
975,1089,4.5,1459757471
975,1193,3.0,1459757489
975,1196,4.5,1459759464
975,1198,4.0,1459757761
975,1206,4.0,1459758301
975,1222,4.0,1459758221
975,1517,4.0,1459758950
975,1673,4.5,1459757883
975,1682,4.0,1459758316
975,1704,4.0,1459759532
975,1729,4.5,1459757897
975,1732,5.0,1459757592
975,1884,4.0,1459769109
975,2028,4.0,1459758359
975,2329,4.5,1459757463
975,2571,3.5,1459757475
975,2683,4.0,1459758953
975,2858,4.0,1459758208
975,2959,4.0,1459757430
975,3160,4.0,1459757865
975,3253,3.0,1459769341
975,3254,3.0,1459769348
975,4040,3.5,1459759089
975,4262,4.5,1459757746
975,4993,4.0,1459758284
975,5296,4.0,1459759051
975,5481,3.5,1459758957
975,5952,4.0,1459758265
975,6539,4.0,1459758446
975,6874,4.5,1459757657
975,7153,4.0,1459758269
975,7361,5.0,1459757552
975,7438,5.0,1459757733
975,8376,3.5,1459769262
975,8641,4.0,1459758074
975,8957,4.0,1459759301
975,48385,4.5,1459758652
975,48516,4.5,1459757751
975,53519,4.5,1459757783
975,55820,4.0,1459757815
975,58998,3.0,1459757976
975,60756,2.0,1459759769
975,61255,3.0,1459759087
975,64614,4.0,1459757934
975,68157,5.0,1459757621
975,71535,4.0,1459758116
975,79132,4.0,1459759785
975,79702,3.0,1459758884
975,80549,3.0,1459769094
975,82459,3.5,1459769318
975,85022,3.0,1459759080
975,99114,4.5,1459757469
975,107348,3.5,1459758092
975,136598,3.0,1459758014
976,1,4.0,835869887
976,6,5.0,835870265
976,19,2.0,835870719
976,32,3.0,835869887
976,34,5.0,835871071
976,36,5.0,835870264
976,39,3.0,836235518
976,66,3.0,837077648
976,79,3.0,835871137
976,89,3.0,837318275
976,95,3.0,835869950
976,141,1.0,835869922
976,150,4.0,835869658
976,232,4.0,835871709
976,261,3.0,835871474
976,306,3.0,835871474
976,307,5.0,835871763
976,332,2.0,835871204
976,356,5.0,835871474
976,364,5.0,835871850
976,475,5.0,835871762
976,508,3.0,835871762
976,515,5.0,835871410
976,527,5.0,835869766
976,539,3.0,835871709
976,588,5.0,835869707
976,590,5.0,835869658
976,592,3.0,835869658
976,593,5.0,835869790
976,595,5.0,835871851
976,720,3.0,835869766
976,724,3.0,838562062
977,105,4.0,1354325177
977,805,4.0,1354325125
977,908,4.5,1354326204
977,1097,4.0,1354325913
977,1396,4.0,1354325130
977,1591,3.5,1354326078
977,1876,3.0,1354325117
977,2407,4.0,1354325151
977,2455,3.5,1354325171
977,2762,4.5,1354326505
977,3087,4.0,1354325305
977,3256,4.0,1354325195
977,3471,4.5,1354325898
977,3593,2.0,1354325379
977,3699,4.0,1354325883
977,4446,3.5,1354325272
977,5267,4.0,1354325545
977,7373,4.0,1354326061
977,8865,4.0,1354325460
977,46578,4.5,1354326186
977,53123,4.5,1354325602
977,53972,4.0,1354326376
977,56367,4.5,1354326181
977,57640,3.5,1354326044
977,63082,4.5,1354325809
977,76093,4.0,1354325485
977,77561,4.0,1354325493
977,84954,4.0,1354326789
977,93740,4.5,1354326794
977,94959,4.5,1354326500
978,21,4.0,939501721
978,25,3.0,939500274
978,28,4.0,939500464
978,35,4.0,939500596
978,50,5.0,939507356
978,58,5.0,939500336
978,110,3.0,939501661
978,215,3.0,939500523
978,265,3.0,939500392
978,293,5.0,939500662
978,296,5.0,939507356
978,342,4.0,939500596
978,356,2.0,939500464
978,357,3.0,939500523
978,555,3.0,939500662
978,589,4.0,939501721
978,608,4.0,940687232
978,866,4.0,939500392
978,903,4.0,940687280
978,1059,3.0,939500523
978,1089,5.0,939507356
978,1094,4.0,939500464
978,1183,5.0,939500392
978,1188,2.0,939500274
978,1221,5.0,940687280
978,1277,3.0,939500596
978,1393,3.0,939500596
978,1554,3.0,939500523
978,1590,4.0,939501721
978,1639,4.0,939500392
978,1643,4.0,939500464
978,1658,2.0,939500596
978,1676,2.0,939501661
978,1683,5.0,939500662
978,1704,4.0,940687232
978,1721,2.0,939500464
978,1777,2.0,939500596
978,1784,4.0,940687280
978,1840,3.0,940687280
978,1897,4.0,939500523
978,1912,4.0,939500523
978,1923,4.0,939507356
978,2006,3.0,939500596
978,2020,5.0,939500013
978,2025,4.0,939500596
978,2058,3.0,939501661
978,2067,4.0,940687232
978,2154,1.0,939500596
978,2243,3.0,939500116
978,2268,3.0,940687232
978,2289,4.0,939507356
978,2333,5.0,940687232
978,2351,4.0,939500116
978,2361,3.0,940687280
978,2390,4.0,939507250
978,2396,4.0,939500336
978,2424,2.0,940687312
978,2501,2.0,939500116
978,2580,4.0,940687312
978,2671,3.0,939500596
978,2676,1.0,940687115
978,2712,3.0,939499555
978,2762,4.0,939496484
978,2763,4.0,939499406
978,2770,4.0,939499249
978,2801,4.0,939500464
978,2829,2.0,940687164
978,2858,5.0,939496484
978,2861,2.0,939499457
978,2883,2.0,939499127
978,2890,3.0,939499184
978,2906,2.0,940687164
978,2964,2.0,939499249
979,1,4.0,1022466964
979,19,3.0,1022467475
979,34,1.0,1022466861
979,70,5.0,1022467627
979,104,5.0,1022467126
979,141,4.0,1022467258
979,231,5.0,1022467008
979,317,4.0,1022467563
979,333,5.0,1022467160
979,344,3.0,1022467207
979,356,4.0,1022466663
979,367,5.0,1022467315
979,380,3.0,1022467196
979,435,5.0,1022467564
979,466,5.0,1022467609
979,520,5.0,1022467627
979,542,5.0,1022467386
979,543,5.0,1022467487
979,587,3.0,1022467432
979,593,3.0,1022419943
979,785,3.0,1022467464
979,852,4.0,1022467500
979,934,3.0,1022466896
979,1028,2.0,1022467089
979,1060,3.0,1022467089
979,1079,3.0,1022466730
979,1097,3.0,1022419988
979,1136,4.0,1022466639
979,1194,5.0,1022467196
979,1197,5.0,1022466940
979,1222,5.0,1022419925
979,1259,3.0,1022466699
979,1265,5.0,1022466730
979,1270,5.0,1022466784
979,1288,4.0,1022466896
979,1380,3.0,1022467452
979,1405,4.0,1022467432
979,1461,5.0,1022467362
979,1580,3.0,1022467043
979,1641,3.0,1022467207
979,1732,3.0,1022467021
979,1747,3.0,1022467296
979,1777,5.0,1022467147
979,1784,4.0,1022466985
979,1883,3.0,1022467043
979,1887,3.0,1022467362
979,1961,3.0,1022419935
979,1968,3.0,1022419925
979,2011,5.0,1022467073
979,2012,5.0,1022467421
979,2028,5.0,1022420029
979,2080,1.0,1022467061
979,2081,2.0,1022467511
979,2169,5.0,1022467233
979,2174,4.0,1022467105
979,2321,3.0,1022467073
979,2355,3.0,1022466940
979,2393,4.0,1022419962
979,2395,1.0,1022467348
979,2407,2.0,1022467008
979,2423,5.0,1022467043
979,2447,4.0,1022467220
979,2539,4.0,1022467333
979,2542,5.0,1022467043
979,2567,5.0,1022467410
979,2706,4.0,1022467089
979,2770,2.0,1022420006
979,2791,4.0,1022466884
979,2792,5.0,1022467525
979,2794,5.0,1022467233
979,2858,5.0,1022466580
979,3033,5.0,1022467475
979,3040,3.0,1022467220
979,3146,3.0,1022467598
979,3208,5.0,1022467627
979,3253,5.0,1022467258
979,3254,4.0,1022467315
979,3255,2.0,1022466940
979,3258,4.0,1022467525
979,3263,3.0,1022467500
979,3300,4.0,1022420334
979,3361,5.0,1022466861
979,3477,3.0,1022467258
979,3481,2.0,1022420387
979,3515,5.0,1022467273
979,3526,1.0,1022466871
979,3535,5.0,1022467578
979,3552,3.0,1022466871
979,3569,2.0,1022467116
979,3578,5.0,1022420223
979,3598,3.0,1022420314
979,3608,4.0,1022467160
979,3617,5.0,1022467196
979,3671,5.0,1022466924
979,3745,4.0,1022420539
979,3785,5.0,1022467610
979,3825,2.0,1022419973
979,3861,3.0,1022467578
979,3911,2.0,1022420348
979,3948,3.0,1022467442
979,3968,1.0,1022467543
979,3988,4.0,1022467627
979,3994,2.0,1022420375
979,3996,2.0,1022420159
979,4002,4.0,1022466715
979,4011,5.0,1022420235
979,4016,4.0,1022420525
979,4018,4.0,1022467386
979,4054,1.0,1022420539
979,4085,3.0,1022466884
979,4091,3.0,1022467362
979,4223,5.0,1022420512
979,4239,5.0,1022420235
979,4310,2.0,1022420512
979,4446,3.0,1022420539
979,4448,4.0,1022420334
979,4489,2.0,1022467647
979,4499,4.0,1022466924
979,4545,3.0,1022467421
979,4621,4.0,1022467410
979,4623,4.0,1022466784
979,4679,5.0,1022466910
979,4701,5.0,1022467487
979,4776,4.0,1022419860
979,4816,2.0,1022420334
979,4954,4.0,1022420029
979,4963,4.0,1022420357
979,5010,4.0,1022420195
980,161,4.0,1012596814
980,185,5.0,1012596814
980,193,5.0,1012597138
980,527,4.0,1012596787
980,858,5.0,1012597069
980,1198,5.0,1012596900
980,1210,4.0,1012596991
980,1615,4.0,1012596991
980,1623,5.0,1012597830
980,1911,4.0,1012597509
980,2093,4.0,1012597735
980,2336,5.0,1012597538
980,2369,3.0,1012597509
980,2396,4.0,1012597781
980,2605,5.0,1012597538
980,2683,3.0,1012597392
980,2688,5.0,1012597584
980,2694,4.0,1012597440
980,2701,4.0,1012597830
980,2710,5.0,1012597440
980,2712,4.0,1012597562
980,2716,5.0,1012597584
980,2719,5.0,1012597607
980,2722,4.0,1012597484
980,2724,4.0,1012597756
980,2762,5.0,1012597781
980,2763,5.0,1012597796
980,2840,5.0,1012597781
980,2856,4.0,1012597607
980,2881,4.0,1012597509
980,2961,4.0,1012597781
980,3004,3.0,1012597420
980,3005,5.0,1012597440
980,3082,4.0,1012596991
980,3113,4.0,1012597538
980,3114,5.0,1012597814
980,3155,4.0,1012597392
980,3238,4.0,1012597562
980,3273,4.0,1012597756
980,3285,4.0,1012597420
980,3408,4.0,1012597538
980,3510,4.0,1012597584
980,3534,4.0,1012597368
980,3578,5.0,1012597584
980,3593,5.0,1012597420
980,3623,4.0,1012597688
980,3753,4.0,1012597720
980,3793,3.0,1012597830
980,3798,4.0,1012597814
980,3824,3.0,1012597420
980,3826,4.0,1012597607
980,3863,5.0,1012597463
980,3908,4.0,1012597814
980,3977,5.0,1012597463
980,3986,4.0,1012597368
980,4022,4.0,1012597463
980,4448,4.0,1012597756
980,4638,5.0,1012597631
980,4639,3.0,1012597368
980,4776,5.0,1012597049
981,24,4.0,1302188429
981,65,2.5,1302188559
981,647,3.5,1302188423
981,1049,2.5,1302188544
981,1291,4.0,1302189230
981,1680,3.5,1302188474
981,2231,2.5,1302188494
981,2672,3.5,1302188637
981,2841,2.0,1302188592
981,2881,4.0,1302188442
981,2950,2.5,1302188652
981,3300,1.5,1302189452
981,3386,4.0,1302188460
981,3450,4.5,1302188521
981,3555,3.0,1302188478
981,3578,4.0,1302189056
981,3593,1.5,1302188630
981,3753,4.0,1302188982
981,3793,4.0,1302189390
981,3996,4.5,1302189395
981,4306,5.0,1302189343
981,4886,4.5,1302189354
981,4896,4.5,1302189429
981,4995,4.0,1302189072
981,5064,4.5,1302188821
981,5349,4.0,1302189385
981,5418,5.0,1302189043
981,5902,2.5,1302189137
981,5945,2.0,1302188555
981,5952,4.5,1302189292
981,5954,2.5,1302189130
981,5989,4.5,1302189088
981,6187,4.0,1302189009
981,6333,3.0,1302189348
981,6377,4.5,1302189328
981,6539,4.0,1302189177
981,6942,4.5,1302189099
981,6947,2.0,1302189362
981,7143,2.0,1302189199
981,7153,4.0,1302189197
981,7263,4.5,1302189022
981,7445,5.0,1302188831
981,8368,3.5,1302189282
981,8533,5.0,1302189036
981,8636,3.5,1302189414
981,8644,3.0,1302189402
981,8665,4.5,1302189046
981,8958,3.5,1302189117
981,33166,3.5,1302189077
981,33660,3.5,1302189082
981,33794,5.0,1302188841
981,40815,3.5,1302189287
981,41566,2.5,1302189419
981,44199,3.0,1302189112
981,45722,3.0,1302189446
981,48304,2.0,1302189365
981,48412,3.5,1302189003
981,49272,5.0,1302189192
981,49530,5.0,1302189031
981,53972,3.0,1302189333
981,54001,3.5,1302189277
981,59315,5.0,1302189187
981,59369,5.0,1302188826
981,59615,1.5,1302189793
981,59985,3.0,1302188997
981,60069,3.5,1302189303
981,68954,4.5,1302189308
981,69844,3.5,1302189297
981,72998,5.0,1302188836
981,73017,2.0,1302189235
982,11,5.0,848844117
982,19,1.0,848843967
982,21,4.0,848843967
982,34,3.0,848843935
982,39,5.0,848843995
982,110,5.0,848843842
982,150,4.0,848843701
982,153,3.0,848843750
982,160,3.0,848844050
982,161,5.0,848843842
982,165,4.0,848843749
982,168,5.0,848844117
982,185,5.0,848843842
982,208,4.0,848843842
982,225,5.0,848843995
982,231,2.0,848843784
982,253,4.0,848843871
982,266,5.0,848844050
982,292,5.0,848843812
982,296,3.0,848843701
982,317,4.0,848844050
982,318,5.0,848843812
982,329,4.0,848843812
982,339,4.0,848843872
982,344,1.0,848843750
982,349,5.0,848843784
982,350,3.0,848844050
982,356,5.0,848843784
982,364,5.0,848843904
982,367,4.0,848843904
982,368,4.0,848844117
982,377,3.0,848843872
982,380,4.0,848843701
982,410,3.0,848843935
982,420,5.0,848843995
982,434,5.0,848844117
982,440,5.0,848844050
982,454,4.0,848843871
982,457,5.0,848843750
982,480,5.0,848843812
982,500,4.0,848843904
982,527,5.0,848843967
982,539,4.0,848843967
982,587,5.0,848843935
982,588,4.0,848843749
982,589,5.0,848843872
982,590,5.0,848843701
982,592,4.0,848843701
982,595,5.0,848843784
982,597,5.0,848843935
983,1,2.5,1112103776
983,2,2.5,1078585618
983,6,4.0,1078585603
983,10,2.5,1076865946
983,16,4.0,1076866823
983,17,3.0,1111597102
983,18,1.5,1110635864
983,19,1.5,1078586371
983,21,3.5,1125699811
983,32,5.0,1076866827
983,34,2.5,1076865934
983,36,4.0,1078586310
983,39,2.5,1203669313
983,44,1.0,1110146748
983,47,5.0,1112050096
983,50,4.0,1076865696
983,70,4.0,1171718104
983,95,2.5,1175937425
983,104,2.5,1230029639
983,110,5.0,1112103762
983,111,4.0,1078585595
983,123,3.5,1112303412
983,145,3.0,1076865546
983,150,3.0,1112103758
983,151,2.5,1175937575
983,153,2.5,1112103811
983,156,3.5,1117625914
983,158,2.0,1076865502
983,161,3.5,1076867118
983,163,2.5,1076866145
983,165,4.0,1078585610
983,168,2.5,1111597278
983,169,2.0,1111596322
983,170,2.5,1171718377
983,172,2.5,1111597248
983,173,1.5,1078585598
983,175,3.0,1078585935
983,180,2.0,1076866936
983,185,3.0,1078586296
983,193,1.5,1111597549
983,196,3.0,1113835808
983,198,1.5,1076865521
983,203,2.0,1112097486
983,208,2.5,1078586307
983,215,4.0,1125699774
983,223,3.5,1153761961
983,231,1.0,1112103854
983,252,2.5,1126276737
983,253,3.5,1112103898
983,256,2.0,1078844153
983,260,3.5,1076866736
983,273,2.5,1110635841
983,277,2.5,1111597396
983,282,2.5,1078585571
983,288,3.5,1230066955
983,292,3.0,1078586260
983,293,3.5,1076866813
983,296,5.0,1076866714
983,316,3.0,1076867622
983,318,5.0,1076865928
983,319,3.0,1111597565
983,329,3.0,1111596112
983,337,3.0,1112097396
983,338,2.0,1111597778
983,339,2.5,1078586298
983,344,2.0,1078585574
983,350,3.5,1111597128
983,353,3.5,1240776329
983,355,1.5,1111597415
983,356,3.5,1112103747
983,357,3.0,1112103887
983,364,3.5,1078586254
983,367,2.5,1076865925
983,368,2.5,1235769132
983,370,2.5,1126276750
983,374,1.5,1111597987
983,377,3.0,1076866453
983,380,3.0,1076865942
983,431,3.5,1125699801
983,434,1.5,1112103880
983,435,2.0,1111597168
983,436,2.0,1111598949
983,440,2.0,1076865953
983,442,2.5,1078585550
983,454,3.5,1076865922
983,455,2.5,1111597538
983,457,3.0,1076866723
983,464,0.5,1078585925
983,466,3.0,1110146646
983,471,3.5,1125699816
983,474,3.5,1145876915
983,480,3.5,1203669272
983,485,2.5,1111597260
983,500,2.5,1112103860
983,508,4.0,1078586354
983,509,3.5,1125699821
983,520,2.5,1111597288
983,522,3.5,1288611114
983,527,4.0,1076866451
983,533,3.0,1151999171
983,535,3.5,1139332329
983,539,3.0,1078586284
983,541,5.0,1113218290
983,546,1.0,1313354053
983,555,4.5,1313309803
983,586,3.0,1171475350
983,587,2.5,1112103870
983,589,4.0,1113835713
983,590,3.5,1125699871
983,592,3.0,1118425916
983,593,3.5,1112103744
983,597,2.5,1126276763
983,606,2.0,1076865845
983,608,5.0,1078586189
983,628,3.0,1076867051
983,648,3.0,1076865701
983,653,2.5,1078585547
983,673,1.5,1076866115
983,733,3.0,1076865904
983,736,2.5,1078586244
983,741,4.0,1113835680
983,742,2.5,1111598559
983,750,4.0,1198585160
983,778,4.0,1111497727
983,780,3.0,1078586236
983,782,2.0,1082046952
983,786,2.5,1078586346
983,788,2.0,1112103955
983,802,2.5,1235769097
983,858,4.0,1312745838
983,886,2.5,1145276126
983,902,3.0,1111597399
983,904,3.5,1175937560
983,923,4.0,1115671037
983,924,4.0,1076867364
983,969,3.5,1111597356
