userId,movieId,rating,timestamp
2540,296,5.0,834057358
2540,316,4.0,834068472
2540,317,4.0,834068621
2540,318,5.0,834068516
2540,339,4.0,834068533
2540,344,3.0,834057402
2540,349,4.0,834068472
2540,356,5.0,834069013
2540,364,5.0,834068823
2540,367,1.0,834068885
2540,380,4.0,834057358
2540,410,3.0,834068594
2540,432,5.0,834068700
2540,435,4.0,834068699
2540,440,5.0,834068939
2540,454,5.0,834068726
2540,457,4.0,834068594
2540,553,2.0,834068725
2540,588,4.0,834057402
2540,590,5.0,834057358
2540,592,4.0,834057358
2540,593,5.0,834068594
2540,595,5.0,834068472
2541,288,4.5,1200131836
2541,616,4.0,1200131094
2541,858,5.0,1200131870
2541,940,0.5,1200131410
2541,1033,2.0,1200131512
2541,1061,4.0,1200131045
2541,1221,5.0,1200131867
2541,1350,4.0,1200131279
2541,1644,1.5,1200131142
2541,1717,0.5,1200131173
2541,2023,4.0,1200131862
2541,2067,1.5,1200131220
2541,2805,3.0,1200131367
2541,2908,4.5,1200131099
2541,3949,5.0,1200132074
2541,3980,2.5,1200131632
2541,4007,4.0,1200131428
2541,4008,4.5,1200131459
2541,6874,5.0,1200131787
2541,7254,4.0,1200131294
2541,7438,5.0,1200131789
2541,7445,4.0,1200131710
2541,32587,5.0,1200131752
2541,48385,2.5,1200131553
2542,25,4.0,859301805
2542,32,3.0,859301804
2542,36,4.0,859301847
2542,62,4.0,859301805
2542,79,3.0,859301909
2542,140,3.0,859301946
2542,141,3.0,859301804
2542,260,4.0,859301869
2542,494,3.0,859301847
2542,628,5.0,859301909
2542,765,3.0,859302113
2542,780,3.0,859301804
2542,786,3.0,859301847
2542,805,3.0,859301909
2542,847,3.0,859302987
2542,852,3.0,859301946
2542,858,4.0,859302179
2542,1006,3.0,859302465
2542,1210,4.0,859301979
2542,1393,5.0,859302042
2542,1401,3.0,859302830
2542,1476,4.0,859302751
2543,17,4.0,856907660
2543,25,3.0,856907660
2543,26,3.0,856907796
2543,29,3.0,856907824
2543,32,2.0,856907660
2543,52,1.0,856907708
2543,82,3.0,856907876
2543,85,4.0,856907851
2543,96,3.0,856908092
2543,114,5.0,856908592
2543,117,3.0,856907964
2543,152,3.0,856908224
2543,608,3.0,856907688
2543,613,3.0,856907876
2543,614,3.0,856908368
2543,650,3.0,856908295
2543,663,3.0,856907824
2543,728,1.0,856907851
2543,735,4.0,856908049
2543,778,4.0,856907742
2543,781,4.0,856908008
2543,799,2.0,856907876
2543,827,3.0,856908437
2543,892,3.0,856908112
2543,991,3.0,856908065
2543,1040,1.0,856908466
2543,1041,3.0,856908028
2543,1046,3.0,856908350
2543,1056,5.0,856908224
2543,1059,3.0,856907824
2543,1073,3.0,856907688
2543,1111,4.0,856908091
2543,1114,1.0,856908320
2543,1183,4.0,856907876
2543,1354,5.0,856908008
2543,1356,2.0,856907724
2543,1357,4.0,856908028
2543,1365,3.0,856908259
2543,1366,3.0,856908091
2543,1369,4.0,856908684
2543,1405,1.0,856907851
2543,1412,4.0,856908368
2543,1416,1.0,856908162
2543,1417,4.0,856908295
2543,1428,5.0,856908610
2543,1437,5.0,856908592
2544,6,4.0,940971170
2544,10,3.0,940971749
2544,21,2.0,940970964
2544,47,4.0,940970776
2544,50,5.0,940970640
2544,52,4.0,938855056
2544,95,3.0,940970512
2544,112,3.0,940971714
2544,141,4.0,938854701
2544,150,4.0,940970682
2544,160,2.0,940971914
2544,288,3.0,938848876
2544,296,3.0,938849445
2544,300,4.0,938850257
2544,329,3.0,940971882
2544,349,3.0,940971790
2544,356,4.0,940971364
2544,380,4.0,940970682
2544,421,3.0,940971914
2544,454,2.0,938848453
2544,457,4.0,938847729
2544,527,5.0,938849697
2544,552,4.0,940971834
2544,587,3.0,938848531
2544,592,3.0,938785990
2544,593,5.0,940970776
2544,608,4.0,938847420
2544,648,3.0,940971833
2544,733,4.0,940971714
2544,736,3.0,940971882
2544,798,2.0,940971882
2544,832,4.0,940971214
2544,858,4.0,940970227
2544,919,4.0,940970069
2544,1027,4.0,940970823
2544,1036,4.0,938847914
2544,1079,4.0,940970282
2544,1136,4.0,938854160
2544,1179,2.0,940970227
2544,1193,3.0,938849303
2544,1196,4.0,940970171
2544,1197,5.0,940971321
2544,1203,5.0,940970336
2544,1208,4.0,940970282
2544,1210,4.0,940971681
2544,1221,4.0,940970282
2544,1231,5.0,938849930
2544,1246,4.0,940971046
2544,1247,4.0,938850030
2544,1250,4.0,938849930
2544,1265,4.0,940970227
2544,1270,4.0,940970282
2544,1272,4.0,940970127
2544,1278,3.0,940971005
2544,1288,5.0,940970426
2544,1307,4.0,938854360
2544,1356,3.0,940971714
2544,1370,3.0,938848234
2544,1372,3.0,940971914
2544,1401,3.0,938852286
2544,1552,3.0,938848496
2544,1562,3.0,940972065
2544,1566,3.0,940971749
2544,1580,4.0,940970900
2544,1610,4.0,938847649
2544,1617,4.0,940970171
2544,1625,5.0,940970471
2544,1645,3.0,940971087
2544,1663,4.0,940970728
2544,1672,3.0,938851238
2544,1674,5.0,938847551
2544,1687,3.0,940971125
2544,1792,2.0,940970682
2544,1810,3.0,938849984
2544,1923,4.0,940971241
2544,1954,3.0,938850219
2544,1958,4.0,940970070
2544,1959,3.0,940971087
2544,1961,4.0,938849930
2544,1968,4.0,940971321
2544,2000,4.0,938786640
2544,2001,3.0,938786444
2544,2002,3.0,938851930
2544,2023,3.0,938850257
2544,2064,3.0,940971321
2544,2100,3.0,940970336
2544,2108,3.0,940971431
2544,2194,5.0,940970601
2544,2243,3.0,940970601
2544,2245,4.0,940970640
2544,2262,3.0,940971400
2544,2289,3.0,940971214
2544,2302,3.0,940971321
2544,2312,3.0,938850543
2544,2336,4.0,940971087
2544,2371,4.0,940971400
2544,2407,4.0,938786691
2544,2501,4.0,940972182
2544,2657,3.0,940970426
2544,2683,4.0,940972213
2544,2690,4.0,940971364
2544,2700,4.0,940971431
2544,2706,4.0,940972412
2544,2716,4.0,938854055
2544,2791,4.0,938854493
2544,2797,4.0,940970070
2544,2803,3.0,940971214
2544,2804,4.0,940970282
2544,2822,3.0,940972097
2544,2858,5.0,940969670
2544,2879,3.0,940971955
2544,2917,5.0,938847487
2544,2929,4.0,938852014
2544,5060,4.0,938854101
2545,6,5.0,828624879
2545,10,4.0,828624879
2545,21,4.0,828624879
2545,25,5.0,828624879
2545,26,4.0,828624879
2545,32,3.0,828624879
2545,34,5.0,828625487
2545,35,5.0,828624879
2545,39,4.0,828625487
2545,44,2.0,828625488
2545,47,5.0,828625488
2545,50,5.0,828625489
2545,52,4.0,828624879
2545,70,4.0,828624879
2545,81,4.0,828624879
2545,95,1.0,828624879
2545,110,2.0,828625487
2545,111,5.0,828624879
2545,112,5.0,828624879
2545,132,1.0,828625488
2545,148,5.0,828625487
2545,150,4.0,828625487
2545,151,5.0,828625488
2545,160,2.0,828625487
2545,161,4.0,828625487
2545,163,2.0,828625488
2545,165,1.0,828625488
2545,177,2.0,828625488
2545,184,1.0,828625488
2545,188,4.0,828625488
2545,196,4.0,828625488
2545,198,2.0,828625488
2545,208,2.0,828625489
2545,223,4.0,828625487
2545,225,3.0,828625488
2545,229,5.0,828625488
2545,230,5.0,828625488
2545,231,4.0,828625488
2545,233,5.0,828625488
2545,234,1.0,828625488
2545,235,5.0,828625488
2545,247,5.0,828625488
2545,249,4.0,828625488
2545,255,1.0,828625488
2545,260,4.0,828625488
2545,268,4.0,828625488
2545,270,3.0,828625488
2545,272,4.0,828625488
2545,273,1.0,828625488
2545,276,1.0,828625488
2545,288,5.0,828625488
2545,292,2.0,828625488
2545,293,3.0,828625488
2545,296,5.0,828625488
2545,300,5.0,828625488
2545,316,4.0,828625488
2545,318,5.0,828625488
2545,319,5.0,828625488
2545,322,5.0,828625488
2545,329,4.0,828625488
2545,332,3.0,828625489
2545,333,4.0,828625489
2545,334,5.0,828625489
2545,335,4.0,828625489
2545,337,4.0,828625489
2545,344,3.0,828625487
2545,347,5.0,828625487
2545,348,4.0,828625487
2545,349,4.0,828625487
2545,380,2.0,828625489
2545,413,2.0,828625487
2545,427,4.0,828625487
2545,432,1.0,828625487
2545,434,4.0,828625487
2545,437,4.0,828625487
2545,477,5.0,828625489
2545,494,2.0,828624879
2545,553,2.0,828625489
2545,555,4.0,828625489
2545,590,4.0,828625488
2545,592,4.0,828625487
2545,608,5.0,828624879
2545,610,4.0,828624879
2546,111,3.0,1446744350
2546,260,5.0,1446744196
2546,296,4.5,1446759083
2546,356,4.0,1446744198
2546,527,4.0,1446744220
2546,593,3.0,1446744190
2546,1206,5.0,1446744458
2546,1961,4.0,1446744240
2546,2028,3.0,1446744295
2546,2324,5.0,1446744186
2546,2700,2.5,1446759116
2546,2858,3.5,1446744229
2546,2959,4.0,1446744114
2546,48394,2.0,1446744310
2546,63082,2.5,1446744268
2546,68954,3.5,1446744137
2546,70286,3.0,1446744151
2546,72641,2.0,1446744259
2546,72998,2.5,1446744135
2546,79132,4.0,1446744143
2546,99114,3.0,1446744302
2546,115617,3.5,1446744161
2546,127202,4.0,1446759129
2546,129514,3.0,1447440642
2546,135536,0.5,1447440906
2547,6,5.0,863350976
2547,32,5.0,863350937
2547,66,3.0,863351093
2547,95,4.0,863350938
2547,112,4.0,863351006
2547,494,3.0,863350976
2547,637,4.0,863351034
2547,648,4.0,863350938
2547,653,4.0,863351006
2547,667,3.0,863351132
2547,694,4.0,863351264
2547,724,3.0,863351093
2547,733,4.0,863350975
2547,736,3.0,863350937
2547,743,3.0,863351068
2547,765,3.0,863351199
2547,780,4.0,863350937
2547,784,3.0,863351006
2547,786,5.0,863350976
2547,788,4.0,863351006
2547,802,4.0,863351034
2547,805,4.0,863351264
2547,832,5.0,863351068
2547,839,3.0,863351132
2547,849,3.0,863351306
2548,79,3.5,1388633071
2548,260,0.5,1388633628
2548,318,5.0,1388633374
2548,527,4.5,1388633475
2548,926,5.0,1388633608
2548,942,4.5,1388633908
2548,1124,3.0,1388633150
2548,1172,3.5,1388632922
2548,1197,3.5,1388633671
2548,1271,2.0,1388632928
2548,1287,2.5,1388632940
2548,1371,5.0,1388632876
2548,1537,3.0,1388633191
2548,2080,4.0,1388632887
2548,2094,2.0,1388633001
2548,2109,3.0,1388633008
2548,2203,4.5,1388633752
2548,2324,5.0,1388633643
2548,2351,4.0,1388633842
2548,2959,0.5,1388633598
2548,2991,3.5,1388633126
2548,2993,3.5,1388633201
2548,3098,1.5,1388633119
2548,3755,2.0,1388632903
2548,3809,4.5,1388633061
2548,4701,2.5,1388633104
2549,50,5.0,1182049671
2549,110,1.0,1182049418
2549,296,5.0,1182049502
2549,345,4.0,1182048731
2549,468,4.0,1182048864
2549,527,4.5,1182049812
2549,541,0.5,1182049410
2549,593,5.0,1182049646
2549,608,5.0,1182049792
2549,720,5.0,1182048897
2549,745,5.0,1182049677
2549,750,5.0,1182049964
2549,913,3.5,1182048753
2549,969,4.0,1182049893
2549,1089,4.5,1182049615
2549,1120,4.0,1182048837
2549,1136,5.0,1182049466
2549,1148,5.0,1182049683
2549,1208,4.5,1182049694
2549,1223,5.0,1182049680
2549,1250,4.0,1182049700
2549,1252,5.0,1182049954
2549,1339,4.0,1182048818
2549,1372,5.0,1182048760
2549,2028,4.5,1182049642
2549,2278,5.0,1182048840
2549,2407,5.0,1182048774
2549,2424,2.0,1182048809
2549,2571,5.0,1182049462
2549,2605,4.0,1182048886
2549,2701,2.0,1182048805
2549,2762,4.5,1182049825
2549,2858,5.0,1182049399
2549,2947,2.5,1182048780
2549,2959,4.5,1182049434
2549,3429,5.0,1182049959
2549,3702,0.5,1182048890
2549,3755,0.5,1182048838
2549,4973,5.0,1182049687
2549,5995,5.0,1182049499
2549,6711,4.0,1182048795
2549,7361,3.5,1182049968
2549,7438,0.5,1182048788
2549,30749,3.5,1182049444
2549,48394,4.0,1182049510
2550,1,4.0,850450231
2550,2,4.0,850451251
2550,3,4.0,850450266
2550,6,3.0,859749196
2550,7,3.0,850450266
2550,11,4.0,850798008
2550,17,5.0,850450232
2550,22,4.0,850451317
2550,25,3.0,850450233
2550,32,4.0,850450231
2550,34,5.0,850798008
2550,36,3.0,850450266
2550,40,3.0,859749218
2550,47,5.0,850451252
2550,50,5.0,850451216
2550,52,4.0,851919892
2550,55,3.0,850450430
2550,62,3.0,850450232
2550,73,5.0,850451287
2550,74,3.0,850450319
2550,79,3.0,850450303
2550,81,1.0,859749387
2550,85,3.0,859749235
2550,86,3.0,850450368
2550,94,3.0,851919892
2550,95,3.0,850450231
2550,105,4.0,850798008
2550,107,3.0,850450319
2550,110,5.0,850451215
2550,118,3.0,850450419
2550,140,3.0,850450303
2550,141,4.0,850450232
2550,151,4.0,850451252
2550,161,4.0,859749498
2550,196,3.0,850451287
2550,222,4.0,850798063
2550,223,4.0,850451362
2550,230,4.0,851920529
2550,253,4.0,850451252
2550,260,5.0,850451362
2550,261,4.0,850451252
2550,265,5.0,859749462
2550,266,3.0,850451287
2550,282,3.0,850451317
2550,292,4.0,850451252
2550,296,5.0,850451401
2550,316,3.0,850451215
2550,318,5.0,850451287
2550,329,4.0,859749463
2550,339,4.0,851920529
2550,342,4.0,851920494
2550,349,4.0,850798036
2550,357,5.0,850451217
2550,364,4.0,850451215
2550,376,3.0,850451007
2550,440,4.0,850798063
2550,452,4.0,851920528
2550,454,3.0,850798063
2550,457,4.0,850451252
2550,467,3.0,850450379
2550,474,4.0,850798036
2550,475,5.0,850798063
2550,477,3.0,851920494
2550,480,5.0,850451216
2550,494,4.0,850450266
2550,508,4.0,859749498
2550,509,5.0,850451215
2550,515,5.0,850451287
2550,527,5.0,850451217
2550,529,4.0,851920550
2550,539,4.0,850451287
2550,541,4.0,850798036
2550,562,4.0,859749235
2550,587,4.0,850451252
2550,588,3.0,850451287
2550,593,5.0,850451214
2550,594,4.0,850451401
2550,595,5.0,850451217
2550,596,3.0,850798036
2550,597,5.0,850451317
2550,608,4.0,859749164
2550,613,4.0,850450392
2550,628,4.0,850450319
2550,647,4.0,859749196
2550,648,3.0,850450233
2550,661,3.0,850450303
2550,708,3.0,850450281
2550,726,3.0,850451080
2550,733,4.0,850450266
2550,736,4.0,850450231
2550,780,5.0,850450231
2550,781,4.0,859749271
2550,782,2.0,859749365
2550,786,3.0,850450281
2550,788,3.0,859749254
2550,802,3.0,859749196
2550,805,4.0,851919401
2550,806,3.0,859749109
2550,828,3.0,850451007
2550,830,3.0,859749109
2550,836,3.0,859749333
2550,837,1.0,859749254
2550,852,2.0,859749218
2550,858,5.0,859749109
2550,912,5.0,850798083
2550,986,3.0,850450984
2550,1022,4.0,850798036
2550,1028,4.0,851920469
2550,1029,3.0,851920528
2550,1035,4.0,850451362
2550,1036,4.0,850798063
2550,1073,3.0,850451451
2550,1079,4.0,851920494
2550,1084,4.0,859749498
2550,1097,5.0,850451379
2550,1196,4.0,851920550
2550,1198,4.0,851920422
2550,1210,4.0,859749164
2550,1353,5.0,850450468
2550,1356,4.0,850450347
2550,1367,4.0,851920272
2550,1391,1.0,850797922
2550,1393,4.0,851919892
2550,1399,3.0,859749289
2550,1414,3.0,859749333
2551,10,5.0,838410483
2551,19,2.0,838410654
2551,21,3.0,838410654
2551,34,5.0,838410591
2551,110,4.0,838410535
2551,153,3.0,838409741
2551,165,5.0,838409741
2551,208,5.0,838410483
2551,231,3.0,838409796
2551,288,3.0,838410535
2551,292,4.0,838410436
2551,296,4.0,838409670
2551,316,4.0,838409796
2551,329,4.0,838409796
2551,344,3.0,838409741
2551,356,3.0,838410535
2551,364,4.0,838410591
2551,410,3.0,838410535
2551,434,3.0,838410436
2551,454,4.0,838410591
2551,457,4.0,838410436
2551,480,4.0,838410591
2551,593,5.0,838410436
2551,595,3.0,838409796
2552,10,4.0,841659315
2552,11,2.0,841659632
2552,19,1.0,841659385
2552,32,4.0,841659453
2552,34,4.0,841659386
2552,39,3.0,841659433
2552,47,4.0,841659358
2552,50,4.0,841659405
2552,110,3.0,841659338
2552,150,1.0,841659219
2552,153,3.0,841659249
2552,160,1.0,841659433
2552,165,4.0,841659249
2552,173,1.0,841659471
2552,185,2.0,841659338
2552,196,3.0,841659606
2552,208,2.0,841659316
2552,231,3.0,841659271
2552,253,4.0,841659315
2552,266,2.0,841659453
2552,288,4.0,841659338
2552,292,2.0,841659290
2552,296,5.0,841659219
2552,300,3.0,841659357
2552,315,3.0,841659632
2552,316,3.0,841659271
2552,318,4.0,841659291
2552,329,4.0,841659291
2552,337,3.0,841659606
2552,339,2.0,841659315
2552,344,3.0,841659249
2552,349,3.0,841659249
2552,350,3.0,841659471
2552,356,3.0,841659316
2552,357,3.0,841659471
2552,364,4.0,841659358
2552,367,3.0,841659386
2552,377,4.0,841659386
2552,380,3.0,841659219
2552,410,3.0,841659358
2552,420,1.0,841659405
2552,432,1.0,841659471
2552,434,3.0,841659290
2552,435,1.0,841659453
2552,442,3.0,841659606
2552,454,2.0,841659338
2552,457,3.0,841659271
2552,480,3.0,841659338
2552,500,3.0,841659405
2552,527,5.0,841659453
2552,539,1.0,841659453
2552,553,2.0,841659632
2552,586,1.0,841659433
2552,587,3.0,841659433
2552,589,3.0,841659358
2552,590,3.0,841659219
2552,592,3.0,841659219
2552,593,5.0,841659271
2552,597,2.0,841659433
2553,41,4.0,945872965
2553,213,4.0,945872965
2553,446,3.0,945872965
2553,608,3.0,945872183
2553,986,3.0,945872183
2553,1183,4.0,883156124
2553,1254,3.0,945872258
2553,1262,4.0,945872435
2553,1272,3.0,945872258
2553,1485,3.0,883156124
2553,1584,4.0,883156124
2553,1608,5.0,883156124
2553,1619,5.0,883156124
2553,1702,2.0,883156124
2553,1722,4.0,883156124
2553,1950,4.0,945872327
2553,2019,4.0,945872435
2553,2028,4.0,945872405
2553,2312,4.0,945872328
2553,2858,4.0,945872965
2553,3091,4.0,945872405
2553,3114,3.0,945872328
2554,1,4.0,1439240516
2554,50,4.0,1439240626
2554,318,4.0,1439240680
2554,356,2.5,1439240499
2554,480,4.5,1439240488
2554,593,4.0,1439240506
2554,858,3.5,1439240624
2554,1089,3.5,1439240651
2554,1196,3.0,1439240620
2554,1270,2.5,1439240511
2554,2571,5.0,1439240509
2554,2959,5.0,1439240588
2554,3578,4.5,1439240928
2554,4022,4.0,1439240960
2554,4226,5.0,1439240930
2554,4306,3.5,1439240936
2554,4993,4.5,1439240925
2554,5816,4.0,1439241018
2554,5952,4.5,1439240926
2554,6016,4.0,1439240643
2554,7153,4.5,1439240636
2554,44555,2.5,1439241348
2554,48516,3.5,1439241321
2554,48780,5.0,1439241216
2554,58559,4.5,1439240953
2554,68157,4.0,1439241220
2554,69122,4.0,1439241238
2554,74458,4.0,1439241330
2554,79132,5.0,1439241035
2554,91529,4.5,1439241229
2554,99114,4.5,1439241211
2554,109487,3.5,1439240648
2554,116797,4.0,1439240848
2555,1,5.0,832472795
2555,19,4.0,832472884
2555,47,5.0,832472859
2555,141,3.0,832472953
2555,153,5.0,832472741
2555,158,5.0,832472976
2555,161,5.0,832473019
2555,165,5.0,832472741
2555,172,5.0,832472976
2555,173,3.0,832472919
2555,185,5.0,832472822
2555,204,4.0,832472976
2555,208,2.0,832472822
2555,225,5.0,832472841
2555,231,4.0,832472769
2555,253,3.0,832472822
2555,256,5.0,832472993
2555,293,5.0,832472976
2555,296,3.0,832472707
2555,315,5.0,832472905
2555,316,5.0,832472769
2555,317,5.0,832472859
2555,329,4.0,832472769
2555,333,5.0,832472993
2555,344,5.0,832472741
2555,349,5.0,832472741
2555,380,5.0,832472707
2555,410,3.0,832472841
2555,420,3.0,832472884
2555,432,5.0,832472905
2555,434,5.0,832472795
2555,553,5.0,832472939
2555,588,5.0,832472741
2555,590,3.0,832472707
2555,592,5.0,832472707
2555,595,5.0,832472769
2556,2,4.0,1503113145
2556,10,4.0,1478882443
2556,11,4.5,1478851436
2556,31,3.5,1503113330
2556,32,4.0,1478880557
2556,39,4.0,1478882267
2556,50,2.0,1503035590
2556,112,5.0,1503113321
2556,141,5.0,1478851579
2556,173,4.0,1503113206
2556,316,4.0,1478882450
2556,327,4.0,1503113402
2556,339,4.0,1478850767
2556,344,0.5,1478885772
2556,356,2.5,1503115451
2556,361,5.0,1503116038
2556,367,5.0,1478852018
2556,368,5.0,1478852012
2556,377,4.0,1478851480
2556,380,4.0,1478882111
2556,410,5.0,1503113185
2556,413,4.0,1478886247
2556,419,4.5,1478884660
2556,432,3.5,1503113284
2556,442,5.0,1503113167
2556,468,4.0,1503113470
2556,480,4.0,1478851464
2556,485,3.5,1503113259
2556,497,5.0,1503113256
2556,520,5.0,1478880458
2556,539,4.0,1478850750
2556,542,3.0,1503116156
2556,543,4.0,1503115538
2556,546,4.0,1503113541
2556,551,5.0,1543133138
2556,588,5.0,1478880567
2556,589,5.0,1478880470
2556,593,4.5,1478880437
2556,595,5.0,1503115383
2556,597,4.0,1478851682
2556,708,4.0,1478851737
2556,733,4.0,1478851266
2556,741,5.0,1503113369
2556,780,3.5,1478851727
2556,902,1.0,1478883056
2556,1036,5.0,1478850877
2556,1059,5.0,1503115656
2556,1073,4.5,1478880488
2556,1079,5.0,1478851343
2556,1088,4.0,1478851872
2556,1127,4.0,1478851273
2556,1188,4.5,1503113372
2556,1197,5.0,1478850853
2556,1198,4.0,1478850846
2556,1200,5.0,1478850888
2556,1210,4.5,1478880466
2556,1214,4.0,1478880429
2556,1220,4.5,1478886006
2556,1246,4.0,1478851545
2556,1265,4.0,1478850888
2556,1268,5.0,1480653753
2556,1270,5.0,1478882663
2556,1291,5.0,1478880461
2556,1353,5.0,1528516334
2556,1370,3.5,1478851559
2556,1393,4.0,1478851628
2556,1396,5.0,1478851978
2556,1485,3.5,1478851363
2556,1500,5.0,1503115509
2556,1517,4.0,1478851742
2556,1527,5.0,1478851297
2556,1541,4.5,1488867593
2556,1542,4.0,1503118441
2556,1588,5.0,1503113818
2556,1610,4.0,1478851407
2556,1614,3.5,1480654177
2556,1658,4.0,1503170542
2556,1682,4.0,1478882303
2556,1703,5.0,1479012460
2556,1704,4.0,1478851487
2556,1721,2.5,1503115453
2556,1967,4.5,1478882694
2556,1968,5.0,1478882645
2556,2005,5.0,1478880482
2556,2012,4.5,1478882446
2556,2060,3.5,1478885807
2556,2082,5.0,1503113632
2556,2100,4.5,1478882294
2556,2105,5.0,1478882729
2556,2108,5.0,1503115849
2556,2140,5.0,1543133251
2556,2174,4.0,1478851513
2556,2245,5.0,1478882754
2556,2252,5.0,1519021298
2556,2273,3.5,1478851642
2556,2290,0.5,1503297398
2556,2302,4.5,1478882637
2556,2378,4.5,1478851534
2556,2405,4.5,1478882119
2556,2406,5.0,1478851517
2556,2424,5.0,1478850639
2556,2463,5.0,1480654302
2556,2470,4.0,1478851761
2556,2485,4.0,1478851720
2556,2528,4.0,1503115938
2556,2572,4.0,1478851439
2556,2671,3.0,1478851167
2556,2716,5.0,1478851322
2556,2717,4.0,1478882369
2556,2763,5.0,1503115542
2556,2791,3.5,1478851306
2556,2918,5.0,1478880490
2556,2959,4.0,1478880493
2556,2985,4.0,1478882463
2556,2987,5.0,1478886056
2556,3000,4.5,1543133134
2556,3033,5.0,1478880569
2556,3039,5.0,1478851453
2556,3052,4.5,1478880637
2556,3087,4.0,1480654638
2556,3097,5.0,1543133372
2556,3270,3.5,1503297117
2556,3300,4.0,1478852586
2556,3301,5.0,1503118594
2556,3354,2.0,1478852697
2556,3409,1.0,1478882651
2556,3489,4.5,1478882715
2556,3552,5.0,1478880541
2556,3617,5.0,1478852574
2556,3671,4.5,1478880562
2556,3873,4.0,1480654432
2556,4011,4.5,1478852104
2556,4025,4.0,1479272282
2556,4085,5.0,1478851398
2556,4121,4.0,1478882535
2556,4214,2.0,1478882272
2556,4225,5.0,1478850584
2556,4321,4.5,1480654497
2556,4343,4.0,1478886018
2556,4357,5.0,1503297708
2556,4367,4.0,1478852560
2556,4446,2.0,1478852712
2556,4489,4.0,1478880448
2556,4545,4.0,1478882256
2556,4587,3.0,1503297153
2556,4700,4.0,1478852032
2556,4734,4.0,1478852735
2556,4816,4.0,1478852524
2556,4874,1.5,1478852703
2556,4963,3.5,1478851370
2556,4993,4.0,1478882073
2556,5110,4.0,1478886014
2556,5247,4.0,1480654421
2556,5303,5.0,1503170548
2556,5418,4.0,1478850902
2556,5481,3.0,1478852442
2556,5541,4.0,1478880501
2556,5617,4.5,1503116003
2556,5618,5.0,1478852132
2556,5903,5.0,1478852550
2556,5952,4.0,1478880621
2556,6155,4.0,1478851792
2556,6367,4.0,1478850734
2556,6765,3.0,1503036238
2556,6942,4.0,1478852385
2556,6979,5.0,1488338280
2556,6999,4.0,1503036533
2556,7153,4.5,1478880595
2556,7191,5.0,1478884019
2556,7579,2.0,1503298150
2556,7669,5.0,1503118365
2556,8528,4.5,1478882429
2556,8614,4.5,1503036140
2556,8633,3.5,1478882551
2556,8665,4.0,1478852151
2556,8808,4.0,1503297135
2556,26555,4.0,1480654524
2556,27773,4.0,1478852531
2556,30793,3.0,1478852450
2556,33679,4.0,1478852454
2556,34405,4.5,1478852431
2556,45447,4.0,1478852678
2556,49286,4.0,1478882548
2556,51255,4.0,1478852393
2556,54286,4.0,1478882426
2556,56152,5.0,1503116404
2556,56949,3.0,1478850659
2556,58490,5.0,1528516021
2556,58559,2.5,1478880641
2556,59315,4.5,1478851990
2556,59784,3.0,1478852637
2556,68237,4.0,1478852645
2556,69406,4.0,1478850618
2556,70183,2.5,1528516322
2556,73017,4.0,1478852418
2556,76093,4.0,1478852484
2556,77561,4.0,1478852631
2556,78499,4.0,1478852398
2556,91542,4.0,1478882513
2556,97921,4.0,1478850675
2556,112852,3.5,1478850868
2556,122882,5.0,1478852654
2556,125916,0.5,1503297368
2556,126482,5.0,1503035539
2556,148626,5.0,1503035624
2556,152017,0.5,1488762710
2556,155509,5.0,1480489945
2556,161190,0.5,1478887003
2556,161920,0.5,1478887134
2556,166643,5.0,1503035607
2557,34,2.0,986074464
2557,50,4.0,986075173
2557,111,1.0,986075302
2557,150,4.0,986075127
2557,260,4.0,986074365
2557,296,3.0,986075084
2557,457,5.0,986074421
2557,527,3.0,986074956
2557,590,4.0,986075173
2557,760,2.0,986074293
2557,1090,3.0,986075219
2557,1097,3.0,986073254
2557,1104,1.0,986075057
2557,1198,4.0,986075000
2557,1210,4.0,986073408
2557,1213,5.0,986074383
2557,1225,3.0,986075041
2557,1244,2.0,986074448
2557,1250,3.0,986073373
2557,1270,4.0,986074474
2557,1283,3.0,986075117
2557,1302,3.0,986075302
2557,1610,3.0,986075275
2557,1617,3.0,986073373
2557,1947,4.0,986075302
2557,2028,3.0,986075208
2557,2324,4.0,986075173
2557,2355,4.0,986075464
2557,2363,2.0,986073408
2557,2396,3.0,986075275
2557,2541,4.0,986075488
2557,2605,5.0,986075510
2557,2683,2.0,986075436
2557,2706,5.0,986075426
2557,2712,2.0,986075510
2557,2716,4.0,986075228
2557,2728,3.0,986074305
2557,2739,2.0,986075104
2557,2770,2.0,986075464
2557,2826,2.0,986075426
2557,2947,3.0,986075275
2557,2997,2.0,986073254
2557,3408,4.0,986075510
2557,3668,3.0,986075287
2557,3730,1.0,986074407
2557,4022,3.0,986075477
2558,11,5.0,845433685
2558,21,5.0,845433636
2558,32,5.0,845433650
2558,34,3.0,845433607
2558,39,4.0,845433668
2558,47,5.0,845433607
2558,50,5.0,845433636
2558,110,5.0,845433578
2558,150,5.0,845433517
2558,153,4.0,845433536
2558,160,3.0,845433668
2558,161,5.0,845433578
2558,165,3.0,845433536
2558,173,2.0,845433685
2558,185,3.0,845433591
2558,225,2.0,845433650
2558,236,3.0,845433708
2558,253,5.0,845433591
2558,266,5.0,845433685
2558,282,5.0,845433708
2558,288,5.0,845433591
2558,292,5.0,845433578
2558,296,5.0,845433517
2558,317,2.0,845433650
